###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
326a   0  0  9  6  9  9  9  8  7  8    7 11  7  7 10  8  8  7  7  8    8  9  7 11 11  9  7  8 10 10    9 10  8 12  8  7  9 12  9 11   
326b  12 10 11  7  9  9  8  8 10  9    9 11  9  8 10  8 10  8  7  7    9  8  8  9  9  8  8 10  8  7    8  8  7 10  8 10  0  0  0  0   
327a   0  0 10  9  6  9  9 10  8 10   11  8  9 10 10 10  9 11  9 12    9 11  9  8  9  9  9  9  7  7   10  9 11 10  9 10  8 10  9  8   
327b   9 12 12  9  7  9 10  8 11  6    7 11 12  9  9  8 11 10  9 10    9  9 10  8  8  8  7  8  6 10   10 10  9  8 13 10  0  0  0  0   
328a   0  0 10 11  8  9  8  7 10  8    9  9  9 10 10  9  9 10 10 10    8  8  8  8  8  9  9  8  8  9    8  7  8  9  7 10  9 12 11  9   
328b   9 11 12 10  7  9 10  8  8 11    7  9 10  8 11  8  8  9  7  7    8 12 10  9 11  9  9  7  8  9    9 11  6  8  9 10  0  0  0  0   
329a   0  0  9 10  9 10  9  8 10  7   10  9  9  7 10  8 10  9  9  8    8 10  6 10 10 10  7  7  8  9    9 11  8  8  8  6 10  9  9 11   
329b   9 10  8  9  8  9  8  9  8  7    9 11  8  8  7  8  7  9 10  8   12 14  7  9  9 10 10  8 10 10    8  8  8 13 11  9  0  0  0  0   
330a   0  0 10  8 10  9  9  9  9 11    9  8  8  8  8 11  9 10  8 10    6 10 10  7  9  9  9 10 12  9    9  9 11  8  9  7  9  9 10 11   
330b   9  8 10  9  7 10  8  7 10 10   10 13 10  9 11 10 10 10  8  8    8 12  9  7  9 10 10  8  9  8    7  9  9 10  9  7  0  0  0  0   
331a   0  0  7 11 10  9 10  9 10  7   10 11  7  7  9  9  8  9  6  8   10  9 10  7  8  8 10  8 10  9    8 10  9 10  8  8 10 11  9 11   
331b  11 10  9  9  8  7  9  8 10  9    7 10 11  8 10  9  8 10  9 13    7  9  8 10  8  8  9  7  9  9    9  8  9  9 12  9  0  0  0  0   
332a   0  0  9  8 10  9  8  9  9  9   10  7  8  8  8 11  8  7  9 10   11 11 10  7  6  8  8  9 11  8   10 10  8 10  9  8  7 10 12  9   
332b   6  9 10  9  8  9  9  8  9  9    8  9  9  8 10  9 10 10  9 13    9  7  8 11  8  8  8  9  8 10    9 11 10  9  8 12  0  0  0  0   
333a   0  0 11  9  7  8  9 10  9  8    8  8  9  8 10  7  9 11  8  9   10  9 10  7  9  8  9  9 11 10    8  7  7  9  9  9 11  9  9  9   
333b  10  9  9  9 12  7 11  9  9  9   10  8  9  8 12  9  9  9  8 11    9  9  8  8  9 10  6  8 10  8    9  9 10 10  9 10  0  0  0  0   
334a   0  0  7  7  9 10 10  9  8  9    8  9  8  8  9 11  8  9  8  8    7 10  9  7  8 10  7  9  9  7    9  6 11  9  8  9 11  9 11  9   
334b  13 11  9  9 12 10  9  7  8  8    5  9 11  8  8  8 10  7  8  9    6  7  9  7  9 10 10 11  8  8    9 11  9  8  9  7  0  0  0  0   
335a   0  0  9  8  9 11  9 10  8 10    8  9  7 10  9  8  9 10  9  9    8 11 10 10  9  7  7  7 10  8    9  8  8 10  8  8  8  8 11  9   
335b   8 12  8  9  8  9 10  7  7  8    8  7 11  9 11  8 11  8  9 10   11  8  9  9  9  8  8 10  9  9   10  9  7  9 11  9  0  0  0  0   
336a   0  0  8  8 10  8  8  8  7 10   10 10 11 10 11  9  8  8  8 10    8 10  9  9 10  9  7  9  8  9    6  7 11  9 10  7 12 11  9 10   
336b  10  8  8  9  9 10  8  8  8  9    9  8 10  8  9  8  9  8  8 11    8  9  7  9  9 10  7  8 13  9    9  7  8 11  8 11  0  0  0  0   
